timestamp,open,high,low,close,volume
2025-12-25 23:55:00,87260.0,87298.0,87254.0,87263.0,25815.58175702
2025-12-26 00:00:00,87252.0,87305.0,87240.0,87265.0,33829.3660464
2025-12-26 00:05:00,87258.0,87304.0,87079.0,87080.0,156601.73711312
2025-12-26 00:10:00,87079.0,87189.0,87046.0,87188.0,186690.51249385
2025-12-26 00:15:00,87189.0,87189.0,87093.0,87112.0,74610.22740418
2025-12-26 00:20:00,87111.0,87150.0,87098.0,87150.0,161221.62316939
2025-12-26 00:25:00,87149.0,87255.0,86971.0,87071.0,320522.71108668
2025-12-26 00:30:00,87072.0,87211.0,87071.0,87194.0,28794.62314613
2025-12-26 00:35:00,87194.0,87195.0,87048.0,87114.0,55513.60571167
2025-12-26 00:40:00,87114.0,87148.0,86912.0,86968.0,113394.588227
2025-12-26 00:45:00,86975.0,87018.0,86933.0,86971.0,52797.5671223
2025-12-26 00:50:00,86971.0,87128.0,86970.0,87081.0,28537.65126781
2025-12-26 00:55:00,87081.0,87110.0,87063.0,87109.0,23096.09278392
2025-12-26 01:00:00,87110.0,87243.0,87109.0,87228.0,46949.45939052
2025-12-26 01:05:00,87228.0,87289.0,87228.0,87289.0,85610.5885239
2025-12-26 01:10:00,87275.0,87325.0,87273.0,87278.0,14482.29683533
2025-12-26 01:15:00,87294.0,87352.0,87284.0,87330.0,17272.07751759
2025-12-26 01:20:00,87329.0,87362.0,87257.0,87351.0,83019.79682627
2025-12-26 01:25:00,87352.0,87375.0,87333.0,87362.0,38157.10341532
2025-12-26 01:30:00,87353.0,87356.0,87339.0,87354.0,1555.17699111
2025-12-26 01:35:00,87354.0,87376.0,87346.0,87357.0,2556.01904795
2025-12-26 01:40:00,87358.0,87432.0,87346.0,87402.0,14219.97769443
2025-12-26 01:45:00,87385.0,87468.0,87376.0,87437.0,133093.64052001
2025-12-26 01:50:00,87437.0,87449.0,87432.0,87440.0,21608.61939896
2025-12-26 01:55:00,87440.0,87448.0,87439.0,87448.0,16925.36710818
2025-12-26 02:00:00,87443.0,87521.0,87441.0,87496.0,50908.27265411
2025-12-26 02:05:00,87487.0,87560.0,87486.0,87560.0,10557.64420361
2025-12-26 02:10:00,87560.0,88163.0,87555.0,88163.0,176182.93115094
2025-12-26 02:15:00,88163.0,88721.0,88163.0,88633.0,930228.11999624
2025-12-26 02:20:00,88633.0,89060.0,88633.0,89026.0,753155.12685834
2025-12-26 02:25:00,89031.0,89283.0,88977.0,88992.0,401257.50693217
2025-12-26 02:30:00,88993.0,89389.0,88993.0,89089.0,433565.79805386
2025-12-26 02:35:00,89158.0,89375.0,89066.0,89098.0,186621.41231689
2025-12-26 02:40:00,89099.0,89235.0,89099.0,89222.0,207523.26771895
2025-12-26 02:45:00,89221.0,89289.0,89037.0,89087.0,264478.35246973
2025-12-26 02:50:00,89094.0,89264.0,89087.0,89263.0,282708.63078628
2025-12-26 02:55:00,89264.0,89264.0,89117.0,89163.0,90635.54874517
2025-12-26 03:00:00,89173.0,89264.0,89062.0,89087.0,69115.98295708
2025-12-26 03:05:00,89087.0,89194.0,89086.0,89170.0,259190.16970426
2025-12-26 03:10:00,89187.0,89222.0,89016.0,89026.0,89708.60261427
2025-12-26 03:15:00,89026.0,89026.0,88804.0,88831.0,66546.36535248
2025-12-26 03:20:00,88831.0,88911.0,88726.0,88848.0,274799.25420638
2025-12-26 03:25:00,88861.0,88862.0,88804.0,88810.0,45773.64474048
2025-12-26 03:30:00,88811.0,88856.0,88743.0,88784.0,93263.81611502
2025-12-26 03:35:00,88784.0,88807.0,88725.0,88728.0,39307.93340601
2025-12-26 03:40:00,88725.0,88746.0,88720.0,88727.0,44191.96207051
2025-12-26 03:45:00,88727.0,88857.0,88726.0,88836.0,58708.00938339
2025-12-26 03:50:00,88836.0,88836.0,88778.0,88778.0,17232.16098704
2025-12-26 03:55:00,88779.0,88857.0,88755.0,88810.0,56610.66319919
2025-12-26 04:00:00,88810.0,88810.0,88532.0,88541.0,89361.59508344
2025-12-26 04:05:00,88542.0,88616.0,88524.0,88616.0,61375.63983187
2025-12-26 04:10:00,88616.0,88702.0,88616.0,88701.0,27389.38490036
2025-12-26 04:15:00,88701.0,88764.0,88698.0,88754.0,67401.33255535
2025-12-26 04:20:00,88754.0,88754.0,88645.0,88645.0,40708.13727533
2025-12-26 04:25:00,88645.0,88697.0,88645.0,88693.0,25145.73522345
2025-12-26 04:30:00,88694.0,88811.0,88693.0,88811.0,60985.90937389
2025-12-26 04:35:00,88811.0,88856.0,88810.0,88856.0,25084.55149063
2025-12-26 04:40:00,88855.0,89098.0,88855.0,89025.0,257709.79939925
2025-12-26 04:45:00,89024.0,89125.0,89014.0,89047.0,225412.41473741
2025-12-26 04:50:00,89047.0,89047.0,89011.0,89034.0,41477.50830155
2025-12-26 04:55:00,89035.0,89035.0,88962.0,88962.0,13293.02243698
2025-12-26 05:00:00,88963.0,88990.0,88913.0,88989.0,56972.05939331
2025-12-26 05:05:00,88989.0,88989.0,88940.0,88941.0,23329.59194017
2025-12-26 05:10:00,88940.0,88979.0,88919.0,88925.0,76644.90271183
2025-12-26 05:15:00,88934.0,88934.0,88866.0,88867.0,40578.04703589
2025-12-26 05:20:00,88866.0,88906.0,88858.0,88887.0,62381.41472775
2025-12-26 05:25:00,88901.0,88902.0,88886.0,88895.0,33780.63974686
2025-12-26 05:30:00,88894.0,88899.0,88835.0,88867.0,86582.65202534
2025-12-26 05:35:00,88867.0,88867.0,88826.0,88831.0,142140.36036213
2025-12-26 05:40:00,88831.0,88866.0,88820.0,88857.0,84210.61126346
2025-12-26 05:45:00,88858.0,88959.0,88857.0,88930.0,98249.68409733
2025-12-26 05:50:00,88930.0,88930.0,88857.0,88902.0,28603.97955197
2025-12-26 05:55:00,88902.0,89032.0,88902.0,88987.0,52961.99031305
2025-12-26 06:00:00,88988.0,89091.0,88988.0,89049.0,79636.18406553
2025-12-26 06:05:00,89050.0,89050.0,89039.0,89039.0,55268.96853578
2025-12-26 06:10:00,89039.0,89139.0,89039.0,89095.0,48819.64520648
2025-12-26 06:15:00,89095.0,89119.0,89090.0,89097.0,47547.14946999
2025-12-26 06:20:00,89097.0,89098.0,89017.0,89075.0,40344.02096521
2025-12-26 06:25:00,89075.0,89076.0,89073.0,89073.0,21959.84966597
2025-12-26 06:30:00,89073.0,89074.0,89055.0,89056.0,85932.28773769
2025-12-26 06:35:00,89056.0,89110.0,89056.0,89109.0,96899.56069027
2025-12-26 06:40:00,89110.0,89218.0,89109.0,89217.0,52544.6682809
2025-12-26 06:45:00,89218.0,89218.0,89102.0,89142.0,36325.21919992
2025-12-26 06:50:00,89141.0,89158.0,89112.0,89134.0,169188.75338194
2025-12-26 06:55:00,89133.0,89212.0,89115.0,89115.0,104080.26666125
2025-12-26 07:00:00,89115.0,89152.0,89115.0,89147.0,71833.72197204
2025-12-26 07:05:00,89147.0,89165.0,89146.0,89165.0,23345.70736515
2025-12-26 07:10:00,89165.0,89348.0,89164.0,89345.0,152670.57539925
2025-12-26 07:15:00,89344.0,89387.0,89275.0,89359.0,222267.74922683
2025-12-26 07:20:00,89359.0,89500.0,89309.0,89468.0,184188.89203246
2025-12-26 07:25:00,89466.0,89546.0,89413.0,89413.0,161135.41573173
2025-12-26 07:30:00,89413.0,89413.0,89179.0,89179.0,61568.53690231
2025-12-26 07:35:00,89179.0,89189.0,88850.0,88866.0,275855.85210119
2025-12-26 07:40:00,88879.0,88978.0,88762.0,88762.0,193755.7287445
2025-12-26 07:45:00,88763.0,88795.0,88625.0,88625.0,103377.98216955
2025-12-26 07:50:00,88626.0,88626.0,88557.0,88559.0,120992.56301187
2025-12-26 07:55:00,88560.0,88560.0,88354.0,88439.0,138231.78684597
2025-12-26 08:00:00,88438.0,88864.0,88429.0,88681.0,153949.06720402
2025-12-26 08:05:00,88680.0,88739.0,88576.0,88597.0,148573.05541249
2025-12-26 08:10:00,88598.0,88638.0,88502.0,88621.0,299649.23176073
2025-12-26 08:15:00,88621.0,88717.0,88621.0,88638.0,38048.24074472
2025-12-26 08:20:00,88638.0,88773.0,88636.0,88747.0,114214.76111287
2025-12-26 08:25:00,88747.0,88759.0,88700.0,88728.0,62606.0476158
2025-12-26 08:30:00,88712.0,88712.0,88601.0,88648.0,103920.67270803
2025-12-26 08:35:00,88648.0,88663.0,88621.0,88621.0,20314.3042932
2025-12-26 08:40:00,88622.0,88622.0,88586.0,88604.0,50401.63992007
2025-12-26 08:45:00,88605.0,88689.0,88588.0,88683.0,84136.52310237
2025-12-26 08:50:00,88684.0,88699.0,88683.0,88699.0,51466.79269556
2025-12-26 08:55:00,88699.0,88719.0,88699.0,88718.0,35166.7953564
2025-12-26 09:00:00,88719.0,88747.0,88718.0,88735.0,29843.77344348
2025-12-26 09:05:00,88736.0,88736.0,88641.0,88670.0,15389.52334807
2025-12-26 09:10:00,88670.0,88671.0,88661.0,88661.0,45462.68503858
2025-12-26 09:15:00,88670.0,88671.0,88670.0,88670.0,22594.34902833
2025-12-26 09:20:00,88670.0,88819.0,88670.0,88748.0,87500.46777144
2025-12-26 09:25:00,88748.0,88749.0,88705.0,88715.0,15299.64867303
2025-12-26 09:30:00,88716.0,88746.0,88715.0,88745.0,8038.25617732
2025-12-26 09:35:00,88741.0,88742.0,88741.0,88741.0,27914.2578776
2025-12-26 09:40:00,88741.0,88771.0,88741.0,88770.0,139657.19519632
2025-12-26 09:45:00,88771.0,88855.0,88770.0,88855.0,63416.9841722
2025-12-26 09:50:00,88855.0,88900.0,88848.0,88849.0,50913.81725981
2025-12-26 09:55:00,88848.0,88849.0,88814.0,88814.0,7915.61457641
2025-12-26 10:00:00,88815.0,88815.0,88802.0,88803.0,18299.37371915
2025-12-26 10:05:00,88803.0,88811.0,88769.0,88780.0,46521.83709216
2025-12-26 10:10:00,88780.0,88842.0,88780.0,88839.0,34373.40194019
2025-12-26 10:15:00,88841.0,88842.0,88738.0,88738.0,47866.48568512
2025-12-26 10:20:00,88738.0,88747.0,88700.0,88700.0,65366.0089989
2025-12-26 10:25:00,88700.0,88858.0,88700.0,88831.0,109146.41979731
2025-12-26 10:30:00,88813.0,88813.0,88702.0,88703.0,84234.3133346
2025-12-26 10:35:00,88703.0,88703.0,88682.0,88689.0,52901.35858625
2025-12-26 10:40:00,88691.0,88771.0,88678.0,88754.0,46823.38005856
2025-12-26 10:45:00,88754.0,88827.0,88754.0,88818.0,30182.95986177
2025-12-26 10:50:00,88818.0,88836.0,88773.0,88776.0,52119.95394035
2025-12-26 10:55:00,88777.0,88777.0,88729.0,88729.0,34862.28633908
2025-12-26 11:00:00,88729.0,88730.0,88702.0,88702.0,5660.63001847
2025-12-26 11:05:00,88703.0,88719.0,88687.0,88707.0,44736.55066621
2025-12-26 11:10:00,88699.0,88699.0,88652.0,88658.0,9264.53452714
2025-12-26 11:15:00,88658.0,88659.0,88645.0,88652.0,33376.99190287
2025-12-26 11:20:00,88651.0,88652.0,88602.0,88617.0,10553.3555693
2025-12-26 11:25:00,88616.0,88620.0,88608.0,88609.0,38051.31595234
2025-12-26 11:30:00,88608.0,88620.0,88583.0,88584.0,42173.7585585
2025-12-26 11:35:00,88583.0,88602.0,88568.0,88600.0,38773.20993574
2025-12-26 11:40:00,88599.0,88600.0,88552.0,88565.0,66365.10278071
2025-12-26 11:45:00,88564.0,88565.0,88523.0,88540.0,37309.24145296
2025-12-26 11:50:00,88539.0,88569.0,88539.0,88556.0,36818.07291021
2025-12-26 11:55:00,88556.0,88557.0,88524.0,88524.0,75796.06096456
2025-12-26 12:00:00,88525.0,88605.0,88524.0,88604.0,133690.25483096
2025-12-26 12:05:00,88605.0,88634.0,88605.0,88608.0,11489.4952679
2025-12-26 12:10:00,88608.0,88700.0,88607.0,88683.0,142380.57734596
2025-12-26 12:15:00,88682.0,88700.0,88637.0,88637.0,112069.53238694
2025-12-26 12:20:00,88638.0,88662.0,88624.0,88662.0,11632.40692891
2025-12-26 12:25:00,88661.0,88684.0,88661.0,88684.0,26970.01892719
2025-12-26 12:30:00,88684.0,88684.0,88656.0,88656.0,21197.68401291
2025-12-26 12:35:00,88656.0,88683.0,88650.0,88682.0,29602.77231231
2025-12-26 12:40:00,88682.0,88755.0,88682.0,88737.0,167365.24615235
2025-12-26 12:45:00,88744.0,88749.0,88696.0,88716.0,48433.07756181
2025-12-26 12:50:00,88716.0,88716.0,88696.0,88699.0,74861.7926097
2025-12-26 12:55:00,88698.0,88699.0,88677.0,88678.0,28103.45900042
2025-12-26 13:00:00,88678.0,88699.0,88640.0,88693.0,97325.55257475
2025-12-26 13:05:00,88694.0,88722.0,88683.0,88721.0,45118.56937169
2025-12-26 13:10:00,88721.0,88811.0,88721.0,88799.0,147328.82899465
2025-12-26 13:15:00,88805.0,88820.0,88797.0,88820.0,37334.47894888
2025-12-26 13:20:00,88811.0,88811.0,88748.0,88760.0,115809.34839689
2025-12-26 13:25:00,88761.0,88773.0,88756.0,88756.0,16682.25536791
2025-12-26 13:30:00,88757.0,88800.0,88754.0,88799.0,87735.93099143
2025-12-26 13:35:00,88799.0,88939.0,88799.0,88934.0,167496.43149272
2025-12-26 13:40:00,88933.0,89041.0,88926.0,88933.0,226887.0044752
2025-12-26 13:45:00,88933.0,89032.0,88911.0,89015.0,30351.40198968
2025-12-26 13:50:00,89015.0,89015.0,88961.0,88994.0,84569.77970813
2025-12-26 13:55:00,88994.0,89000.0,88984.0,88984.0,3376.61956883
2025-12-26 14:00:00,88984.0,88995.0,88911.0,88994.0,75851.64123584
2025-12-26 14:05:00,88995.0,88997.0,88946.0,88946.0,49817.26639722
2025-12-26 14:10:00,88946.0,88960.0,88937.0,88943.0,113301.66111466
2025-12-26 14:15:00,88942.0,88996.0,88935.0,88963.0,47213.98095126
2025-12-26 14:20:00,88963.0,88986.0,88963.0,88985.0,40249.77777356
2025-12-26 14:25:00,88984.0,88985.0,88948.0,88964.0,30266.01070266
2025-12-26 14:30:00,88963.0,89000.0,88813.0,88813.0,95148.47872373
2025-12-26 14:35:00,88829.0,88904.0,88572.0,88572.0,147585.50140889
2025-12-26 14:40:00,88572.0,88637.0,88271.0,88384.0,248840.33657572
2025-12-26 14:45:00,88397.0,88410.0,87948.0,87973.0,345483.34504264
2025-12-26 14:50:00,87982.0,87993.0,87600.0,87622.0,370074.74123399
2025-12-26 14:55:00,87621.0,87621.0,87355.0,87421.0,325325.31702185
2025-12-26 15:00:00,87403.0,87403.0,86931.0,87240.0,860010.72007514
2025-12-26 15:05:00,87232.0,87236.0,86963.0,87053.0,138561.83056465
2025-12-26 15:10:00,87025.0,87025.0,86850.0,86850.0,403041.30184906
2025-12-26 15:15:00,86850.0,87008.0,86654.0,86921.0,955749.556376
2025-12-26 15:20:00,86921.0,87102.0,86756.0,87007.0,180554.46653103
2025-12-26 15:25:00,87008.0,87008.0,86824.0,86983.0,222420.40337584
2025-12-26 15:30:00,86974.0,87165.0,86922.0,87118.0,177057.42956339
2025-12-26 15:35:00,87103.0,87103.0,87000.0,87043.0,151331.43382674
2025-12-26 15:40:00,87042.0,87042.0,86924.0,87005.0,202981.45991642
2025-12-26 15:45:00,87006.0,87194.0,86965.0,87154.0,214675.6782936
2025-12-26 15:50:00,87154.0,87154.0,86999.0,87016.0,156450.24143733
2025-12-26 15:55:00,87016.0,87127.0,87016.0,87121.0,132011.75362709
2025-12-26 16:00:00,87124.0,87251.0,87124.0,87204.0,165227.6321432
2025-12-26 16:05:00,87192.0,87202.0,87102.0,87152.0,52968.9626267
2025-12-26 16:10:00,87152.0,87152.0,87002.0,87047.0,214045.98677615
2025-12-26 16:15:00,87047.0,87166.0,87046.0,87166.0,53404.99526423
2025-12-26 16:20:00,87166.0,87311.0,87166.0,87266.0,278741.36874602
2025-12-26 16:25:00,87243.0,87246.0,87155.0,87223.0,84823.31904898
2025-12-26 16:30:00,87224.0,87322.0,87190.0,87199.0,63675.38778349
2025-12-26 16:35:00,87199.0,87350.0,87199.0,87307.0,46788.65662312
2025-12-26 16:40:00,87308.0,87367.0,87290.0,87291.0,56503.67304971
2025-12-26 16:45:00,87291.0,87294.0,87208.0,87251.0,37772.8733142
2025-12-26 16:50:00,87251.0,87259.0,87194.0,87226.0,49263.40209825
2025-12-26 16:55:00,87227.0,87227.0,86853.0,86869.0,365071.35612868
2025-12-26 17:00:00,86869.0,87010.0,86850.0,86997.0,47270.71288569
2025-12-26 17:05:00,86996.0,87075.0,86996.0,87026.0,60626.81427693
2025-12-26 17:10:00,87022.0,87022.0,86933.0,86998.0,48367.54351799
2025-12-26 17:15:00,87013.0,87072.0,86996.0,87037.0,33137.2835903
2025-12-26 17:20:00,87033.0,87044.0,87005.0,87033.0,134421.25806453
2025-12-26 17:25:00,87033.0,87294.0,87033.0,87282.0,129500.53810621
2025-12-26 17:30:00,87283.0,87423.0,87270.0,87271.0,121690.29659386
2025-12-26 17:35:00,87270.0,87370.0,87206.0,87324.0,62791.92272989
2025-12-26 17:40:00,87323.0,87460.0,87318.0,87386.0,50806.57958228
2025-12-26 17:45:00,87386.0,87413.0,87356.0,87402.0,75640.81859837
2025-12-26 17:50:00,87402.0,87411.0,87289.0,87308.0,80184.9048384
2025-12-26 17:55:00,87308.0,87355.0,87288.0,87308.0,47439.18448694
2025-12-26 18:00:00,87308.0,87344.0,87205.0,87276.0,84762.12932446
2025-12-26 18:05:00,87276.0,87326.0,87249.0,87281.0,84609.36568733
2025-12-26 18:10:00,87281.0,87358.0,87280.0,87358.0,55763.35343034
2025-12-26 18:15:00,87345.0,87345.0,87314.0,87328.0,34333.13134976
2025-12-26 18:20:00,87327.0,87353.0,87312.0,87353.0,17378.09133883
2025-12-26 18:25:00,87352.0,87353.0,87221.0,87237.0,249698.29180814
2025-12-26 18:30:00,87237.0,87293.0,87233.0,87265.0,50025.85621333
2025-12-26 18:35:00,87266.0,87298.0,87207.0,87287.0,32954.97495728
2025-12-26 18:40:00,87287.0,87287.0,87228.0,87228.0,46465.77845661
2025-12-26 18:45:00,87228.0,87295.0,87151.0,87294.0,71225.79427022
2025-12-26 18:50:00,87293.0,87344.0,87265.0,87298.0,205054.494729
2025-12-26 18:55:00,87298.0,87312.0,87260.0,87260.0,171495.84762967
2025-12-26 19:00:00,87260.0,87343.0,87253.0,87342.0,133013.09426707
2025-12-26 19:05:00,87342.0,87367.0,87300.0,87340.0,94404.77152607
2025-12-26 19:10:00,87335.0,87364.0,87315.0,87326.0,171517.31902566
2025-12-26 19:15:00,87325.0,87368.0,87267.0,87366.0,55324.25490199
2025-12-26 19:20:00,87367.0,87388.0,87366.0,87384.0,38084.52647414
2025-12-26 19:25:00,87383.0,87388.0,87360.0,87388.0,37361.52215458
2025-12-26 19:30:00,87387.0,87414.0,87377.0,87414.0,33189.00058882
2025-12-26 19:35:00,87414.0,87469.0,87413.0,87437.0,49802.19528448
2025-12-26 19:40:00,87435.0,87487.0,87434.0,87486.0,49326.69263153
2025-12-26 19:45:00,87487.0,87590.0,87487.0,87494.0,93757.73631266
2025-12-26 19:50:00,87494.0,87519.0,87494.0,87496.0,46633.02337015
2025-12-26 19:55:00,87496.0,87509.0,87444.0,87508.0,37223.91822868
2025-12-26 20:00:00,87509.0,87575.0,87404.0,87448.0,57613.55715644
2025-12-26 20:05:00,87454.0,87509.0,87422.0,87508.0,25361.56212288
2025-12-26 20:10:00,87509.0,87531.0,87476.0,87530.0,28801.99925195
2025-12-26 20:15:00,87530.0,87534.0,87517.0,87528.0,41594.65209053
2025-12-26 20:20:00,87532.0,87609.0,87525.0,87609.0,92676.75933586
2025-12-26 20:25:00,87608.0,87630.0,87608.0,87622.0,9672.73111267
2025-12-26 20:30:00,87621.0,87622.0,87590.0,87613.0,57319.43254836
2025-12-26 20:35:00,87613.0,87648.0,87590.0,87647.0,18964.46676867
2025-12-26 20:40:00,87647.0,87664.0,87600.0,87663.0,101925.94399457
2025-12-26 20:45:00,87663.0,87782.0,87663.0,87701.0,91940.3823351
2025-12-26 20:50:00,87700.0,87746.0,87654.0,87692.0,74032.47105766
2025-12-26 20:55:00,87692.0,87692.0,87590.0,87591.0,64623.29507091
2025-12-26 21:00:00,87590.0,87672.0,87590.0,87657.0,21545.33379939
2025-12-26 21:05:00,87658.0,87658.0,87543.0,87564.0,74828.95566888
2025-12-26 21:10:00,87578.0,87619.0,87577.0,87619.0,18158.66345938
2025-12-26 21:15:00,87619.0,87643.0,87615.0,87615.0,25443.65304358
2025-12-26 21:20:00,87614.0,87619.0,87580.0,87580.0,7019.76955924
2025-12-26 21:25:00,87581.0,87581.0,87557.0,87568.0,32332.76998674
2025-12-26 21:30:00,87569.0,87569.0,87496.0,87504.0,33442.51014455
2025-12-26 21:35:00,87505.0,87535.0,87487.0,87535.0,48946.05718939
2025-12-26 21:40:00,87534.0,87535.0,87488.0,87492.0,27309.35767108
2025-12-26 21:45:00,87492.0,87514.0,87490.0,87514.0,40699.10166742
2025-12-26 21:50:00,87514.0,87520.0,87496.0,87505.0,30689.04762876
