timestamp,open,high,low,close,volume
2026-06-06 07:00:00,60786.96,61137.75,60733.14,61093.0,259.27699
2026-06-06 07:15:00,61092.99,61229.17,60840.86,60889.97,181.2476
2026-06-06 07:30:00,60889.97,61096.0,60870.27,61049.19,110.32065
2026-06-06 07:45:00,61049.19,61105.0,60969.05,61004.95,113.46602
2026-06-06 08:00:00,61004.95,61166.0,60884.0,61144.52,162.15999
2026-06-06 08:15:00,61144.52,61451.76,61030.25,61402.0,234.80276
2026-06-06 08:30:00,61402.0,61500.0,61290.84,61364.26,201.42038
2026-06-06 08:45:00,61364.25,61475.12,61240.05,61264.0,126.31675
2026-06-06 09:00:00,61264.0,61315.42,61131.16,61228.01,111.17391
2026-06-06 09:15:00,61228.0,61322.0,61105.18,61313.37,150.90488
2026-06-06 09:30:00,61313.36,61313.36,61058.33,61102.98,170.66171
2026-06-06 09:45:00,61102.44,61116.0,60875.55,60981.24,147.31232
2026-06-06 10:00:00,60981.24,60981.24,60589.0,60620.83,383.12261
2026-06-06 10:15:00,60620.83,60751.91,60488.0,60527.28,333.41843
2026-06-06 10:30:00,60527.5,60540.71,60198.0,60420.79,512.64426
2026-06-06 10:45:00,60420.79,60613.07,60350.01,60593.0,175.57676
2026-06-06 11:00:00,60593.0,60800.41,60552.95,60646.0,251.52924
2026-06-06 11:15:00,60645.99,60859.98,60607.36,60809.59,179.12576
2026-06-06 11:30:00,60809.59,60870.32,60734.81,60830.53,128.23747
2026-06-06 11:45:00,60830.52,60968.0,60746.0,60802.91,205.15043
2026-06-06 12:00:00,60802.9,61100.0,60802.9,61049.18,218.64534
2026-06-06 12:15:00,61049.18,61100.0,60732.0,60737.04,167.01963
2026-06-06 12:30:00,60737.05,60866.0,60641.2,60830.33,125.9239
2026-06-06 12:45:00,60830.33,61185.26,60788.0,61030.63,158.27519
2026-06-06 13:00:00,61030.63,61100.0,60968.0,61009.47,91.23964
2026-06-06 13:15:00,61009.47,61049.94,60868.41,60878.23,95.99514
2026-06-06 13:30:00,60878.24,60899.59,60701.41,60899.59,250.65861
2026-06-06 13:45:00,60899.59,61046.0,60764.39,60801.2,127.52369
2026-06-06 14:00:00,60801.2,61000.0,60770.08,60902.72,116.86412
2026-06-06 14:15:00,60902.73,61016.0,60794.0,60888.0,97.19773
2026-06-06 14:30:00,60887.99,61001.98,60827.53,60956.01,65.94897
2026-06-06 14:45:00,60956.01,61004.0,60768.0,60791.05,129.84503
2026-06-06 15:00:00,60791.06,60876.0,60557.24,60616.34,212.06466
2026-06-06 15:15:00,60616.34,60687.43,60396.0,60673.84,213.41641
2026-06-06 15:30:00,60673.84,60915.41,60578.0,60861.54,136.59126
2026-06-06 15:45:00,60861.53,60929.2,60724.0,60784.0,84.28587
2026-06-06 16:00:00,60784.01,60971.24,60698.86,60784.72,132.96858
2026-06-06 16:15:00,60784.72,60818.0,60600.0,60624.08,133.73446
2026-06-06 16:30:00,60624.08,60770.0,60466.56,60767.99,139.16665
2026-06-06 16:45:00,60767.99,60864.0,60696.67,60774.0,118.13472
2026-06-06 17:00:00,60774.0,60844.0,60605.87,60722.59,165.09177
2026-06-06 17:15:00,60722.59,60770.0,60589.36,60680.0,135.15626
2026-06-06 17:30:00,60680.0,60804.0,60596.0,60710.0,142.61686
2026-06-06 17:45:00,60709.99,60740.25,60501.0,60576.2,156.98885
2026-06-06 18:00:00,60576.19,60622.0,60454.66,60486.18,408.5918
2026-06-06 18:15:00,60486.19,60754.74,60393.96,60702.98,432.92165
2026-06-06 18:30:00,60702.98,60702.98,60538.0,60606.0,60.424710000000005
2026-06-06 18:45:00,60606.0,60680.0,60502.0,60637.21,73.06371
2026-06-06 19:00:00,60637.2,60786.0,60560.31,60728.01,132.78691
2026-06-06 19:15:00,60728.0,60733.92,60600.0,60611.06,86.27512999999999
2026-06-06 19:30:00,60611.06,60642.68,60536.0,60622.0,81.5382
2026-06-06 19:45:00,60622.0,60682.0,60600.0,60600.01,47.5348
2026-06-06 20:00:00,60600.0,60634.0,60522.0,60576.01,74.26698
2026-06-06 20:15:00,60576.0,60647.64,60531.12,60594.0,63.35197
2026-06-06 20:30:00,60594.0,60754.87,60580.01,60734.36,106.04945
2026-06-06 20:45:00,60734.36,60756.0,60650.0,60711.69,84.34425
2026-06-06 21:00:00,60711.69,60899.65,60707.93,60860.0,71.89855
2026-06-06 21:15:00,60859.99,60944.0,60834.0,60890.94,90.97549
2026-06-06 21:30:00,60890.94,61000.0,60802.78,60821.15,91.02252
2026-06-06 21:45:00,60821.14,60868.26,60746.08,60751.21,57.43549
2026-06-06 22:00:00,60751.22,60818.0,60592.0,60631.15,136.19083
2026-06-06 22:15:00,60631.15,60767.82,60440.0,60460.62,106.36467
2026-06-06 22:30:00,60460.63,60601.99,60429.09,60585.93,63.32504
2026-06-06 22:45:00,60586.0,60715.73,60540.34,60543.53,68.2723
2026-06-06 23:00:00,60543.52,60763.27,60543.52,60710.0,138.59286
2026-06-06 23:15:00,60709.99,60748.75,60592.0,60713.58,160.4163
2026-06-06 23:30:00,60713.57,60922.38,60680.0,60856.01,75.79866999999999
2026-06-06 23:45:00,60856.01,60942.75,60812.0,60884.62,187.58249
2026-06-07 00:00:00,60884.62,60933.29,60800.0,60811.46,88.9074
2026-06-07 00:15:00,60811.47,60886.0,60780.0,60843.03,202.71111
2026-06-07 00:30:00,60843.03,60987.99,60795.88,60798.24,239.30864
2026-06-07 00:45:00,60798.24,60812.52,60746.0,60782.01,149.52745
2026-06-07 01:00:00,60782.0,61400.0,60758.0,61316.0,381.76195
2026-06-07 01:15:00,61316.0,61664.13,61255.54,61638.78,445.58795
2026-06-07 01:30:00,61638.78,61648.6,61403.24,61455.01,218.72379
2026-06-07 01:45:00,61455.01,61595.0,61372.31,61479.75,239.49551
2026-06-07 02:00:00,61479.75,61552.0,61411.1,61411.11,116.07043
2026-06-07 02:15:00,61411.1,61427.49,61184.0,61254.83,143.67738
2026-06-07 02:30:00,61254.83,61320.3,61194.0,61320.3,105.51661
2026-06-07 02:45:00,61320.29,61568.0,61319.39,61506.74,158.10336
2026-06-07 03:00:00,61506.73,61530.48,61416.1,61530.48,133.33652
2026-06-07 03:15:00,61530.48,61778.33,61490.76,61664.2,170.45508
2026-06-07 03:30:00,61664.21,61684.5,61550.0,61663.85,95.76498
2026-06-07 03:45:00,61663.85,61732.0,61581.14,61701.07,70.24095
2026-06-07 04:00:00,61701.06,61709.89,61512.35,61552.0,89.35593
2026-06-07 04:15:00,61552.0,61631.73,61482.46,61554.96,100.62393
2026-06-07 04:30:00,61554.95,61838.07,61547.48,61741.19,106.80005
2026-06-07 04:45:00,61741.18,61907.07,61700.0,61890.92,189.49172
2026-06-07 05:00:00,61890.92,61973.27,61793.53,61884.01,162.74741999999998
2026-06-07 05:15:00,61884.01,62159.0,61734.44,61740.49,363.06195
2026-06-07 05:30:00,61740.49,61872.0,61647.0,61872.0,255.7355
2026-06-07 05:45:00,61871.99,61872.0,61700.0,61748.1,358.11555
2026-06-07 06:00:00,61748.11,61762.45,61619.4,61678.01,131.88673
2026-06-07 06:15:00,61678.01,62016.56,61658.43,61970.18,464.45184
2026-06-07 06:30:00,61970.18,62272.0,61962.62,62192.69,686.6789299999999
2026-06-07 06:45:00,62192.69,62233.83,62030.15,62101.0,466.1046
2026-06-07 07:00:00,62101.01,62268.88,61983.46,62131.32,352.85402
2026-06-07 07:15:00,62131.32,62244.95,62059.6,62231.99,404.3252700000001
2026-06-07 07:30:00,62231.99,62267.94,62191.38,62234.19,364.46753
2026-06-07 07:45:00,62234.19,62416.26,62183.68,62404.73,406.50298
2026-06-07 08:00:00,62404.72,62444.15,62259.37,62383.58,314.51201
2026-06-07 08:15:00,62383.59,62582.13,62312.66,62536.59,213.25253
2026-06-07 08:30:00,62536.6,62666.0,62400.0,62550.0,658.25508
2026-06-07 08:45:00,62549.99,62960.0,62549.99,62855.01,819.82574
2026-06-07 09:00:00,62855.0,62900.0,62720.0,62827.59,340.03862000000004
2026-06-07 09:15:00,62827.59,62882.09,62606.0,62685.47,315.33767
2026-06-07 09:30:00,62685.48,62690.0,62500.01,62539.99,212.84801
2026-06-07 09:45:00,62540.0,62636.02,62374.63,62530.0,380.5287
2026-06-07 10:00:00,62530.0,62565.97,62382.0,62408.72,171.77163
2026-06-07 10:15:00,62408.72,62570.31,62389.68,62510.96,199.17437
2026-06-07 10:30:00,62510.95,62559.99,62312.66,62362.0,165.24174
2026-06-07 10:45:00,62361.99,62462.0,62298.39,62370.52,137.97752
2026-06-07 11:00:00,62370.53,62520.0,62359.44,62460.01,145.77057
2026-06-07 11:15:00,62460.01,62555.54,62422.71,62531.71,86.48046
2026-06-07 11:30:00,62531.7,62680.0,62448.0,62680.0,100.20881
2026-06-07 11:45:00,62679.99,62754.45,62567.56,62621.96,461.83889
2026-06-07 12:00:00,62621.97,62643.97,62061.25,62085.16,397.61583
2026-06-07 12:15:00,62085.16,62232.82,61875.0,61935.92,753.49001
2026-06-07 12:30:00,61935.92,61952.06,61577.12,61648.65,613.5828300000001
2026-06-07 12:45:00,61648.65,61998.59,61642.01,61900.67,192.37873
2026-06-07 13:00:00,61900.66,61907.64,61649.12,61775.43,478.95117
2026-06-07 13:15:00,61775.44,61853.75,61652.98,61848.45,219.44878
2026-06-07 13:30:00,61848.44,61906.34,61676.0,61739.53,212.90885
2026-06-07 13:45:00,61739.53,61818.0,61694.0,61700.13,234.88043
2026-06-07 14:00:00,61700.14,61824.89,61696.98,61793.43,132.24001
2026-06-07 14:15:00,61793.44,62159.65,61752.0,62081.99,361.57769
2026-06-07 14:30:00,62081.99,62312.67,61934.81,61996.49,279.5826
2026-06-07 14:45:00,61996.5,62001.34,61746.0,61905.49,150.14362
2026-06-07 15:00:00,61905.49,61905.49,61674.51,61838.47,156.81461
2026-06-07 15:15:00,61838.47,61972.0,61718.15,61963.2,116.22641
2026-06-07 15:30:00,61963.2,62157.29,61958.0,62110.8,140.00586
2026-06-07 15:45:00,62110.79,62219.92,61978.0,62093.99,114.29147
2026-06-07 16:00:00,62093.99,62188.86,61966.0,62158.0,106.18337
2026-06-07 16:15:00,62158.0,62332.0,62106.0,62179.15,135.9515
2026-06-07 16:30:00,62179.14,62287.51,62154.66,62159.99,77.2149
2026-06-07 16:45:00,62159.99,62239.99,61987.52,62083.64,163.61052999999998
2026-06-07 17:00:00,62083.64,62324.88,62046.62,62287.44,162.43357
2026-06-07 17:15:00,62287.45,62330.0,62241.05,62251.35,166.14403
2026-06-07 17:30:00,62251.36,62320.52,62234.29,62273.65,123.87653
2026-06-07 17:45:00,62273.65,62273.65,62096.94,62160.01,121.52286
2026-06-07 18:00:00,62160.01,62296.0,62143.27,62282.2,124.79633
2026-06-07 18:15:00,62282.2,62282.2,62144.0,62227.82,43.94134
2026-06-07 18:30:00,62227.82,62292.0,62165.05,62205.84,112.32199
2026-06-07 18:45:00,62205.84,62237.76,62022.0,62030.14,92.55395
2026-06-07 19:00:00,62030.15,62036.78,61584.02,61657.61,272.97247
2026-06-07 19:15:00,61657.62,61657.62,61275.0,61482.97,383.93947
2026-06-07 19:30:00,61482.97,61496.0,61200.0,61218.01,180.56697
2026-06-07 19:45:00,61218.01,61466.0,61184.0,61328.0,209.17742
2026-06-07 20:00:00,61327.99,61712.0,61217.17,61580.18,269.49492
2026-06-07 20:15:00,61580.18,61882.0,61462.12,61745.41,129.22326
2026-06-07 20:30:00,61745.42,61828.0,61699.95,61783.18,80.44537
2026-06-07 20:45:00,61783.17,61962.47,61756.0,61878.01,89.94548
2026-06-07 21:00:00,61878.0,62017.71,61706.0,61954.49,104.12913
2026-06-07 21:15:00,61954.48,62004.0,61720.04,61781.85,78.38503
2026-06-07 21:30:00,61781.86,61846.0,61680.22,61710.0,111.42216
2026-06-07 21:45:00,61710.01,61788.0,61652.01,61778.41,80.25737000000001
2026-06-07 22:00:00,61778.42,63737.99,61728.11,63586.98,1062.34071
2026-06-07 22:15:00,63586.98,64234.68,62882.29,62995.37,2546.84749
2026-06-07 22:30:00,62995.38,63399.97,62782.16,63161.57,982.06841
2026-06-07 22:45:00,63161.56,63308.0,62848.76,62865.87,301.49831
2026-06-07 23:00:00,62865.87,63060.96,62803.42,63012.72,260.90635
2026-06-07 23:15:00,63012.71,63272.5,62812.0,63260.14,238.77868
2026-06-07 23:30:00,63260.14,63327.66,63124.0,63297.33,165.75191
2026-06-07 23:45:00,63297.33,63444.11,63104.0,63332.01,493.80831
2026-06-08 00:00:00,63332.01,63344.0,63147.1,63242.84,188.88216
2026-06-08 00:15:00,63242.84,63521.02,63138.37,63504.0,230.62888
2026-06-08 00:30:00,63504.0,63863.06,63408.66,63719.01,647.39364
2026-06-08 00:45:00,63719.0,63788.0,63556.0,63631.42,188.71513
2026-06-08 01:00:00,63631.43,63643.99,63066.0,63066.01,303.49231
2026-06-08 01:15:00,63066.01,63172.0,62756.36,62827.73,446.08836
2026-06-08 01:30:00,62827.74,63122.0,62720.86,63114.0,230.38813
2026-06-08 01:45:00,63113.99,63244.56,62997.76,63211.41,149.13562000000002
2026-06-08 02:00:00,63211.41,63260.0,63004.0,63128.01,92.28377
2026-06-08 02:15:00,63128.01,63220.0,62965.07,63107.17,120.80743
2026-06-08 02:30:00,63107.18,63190.0,62918.0,63069.17,157.04497
2026-06-08 02:45:00,63069.17,63139.03,62948.0,63129.93,132.74667
2026-06-08 03:00:00,63129.94,63458.0,62978.36,63284.01,133.6505
2026-06-08 03:15:00,63284.01,63357.99,63149.25,63151.99,111.72542
2026-06-08 03:30:00,63152.0,63234.01,63072.07,63147.99,118.22271
2026-06-08 03:45:00,63148.0,63180.0,63080.0,63130.12,64.2561
2026-06-08 04:00:00,63130.12,63171.1,62804.17,63004.0,173.12276
2026-06-08 04:15:00,63004.0,63047.23,62842.0,62939.81,101.90639
2026-06-08 04:30:00,62939.82,62986.0,62657.07,62704.0,151.20522
2026-06-08 04:45:00,62704.01,62900.64,62684.6,62684.61,127.40461
2026-06-08 05:00:00,62684.61,62825.27,62550.0,62575.46,153.58704
2026-06-08 05:15:00,62575.47,62748.84,62500.0,62722.0,191.37476
2026-06-08 05:30:00,62721.99,62735.07,62408.0,62478.63,141.74333
2026-06-08 05:45:00,62478.01,62782.55,62458.0,62764.0,187.4021
2026-06-08 06:00:00,62763.99,62972.94,62734.0,62947.38,178.7157
2026-06-08 06:15:00,62947.37,63144.0,62888.0,63076.01,226.27549
2026-06-08 06:30:00,63076.0,63099.57,62922.37,63036.0,159.35114000000002
2026-06-08 06:45:00,63035.99,63046.08,62935.05,62988.03,65.18818
2026-06-08 07:00:00,62988.58,63204.27,62812.0,63084.57,245.67012
2026-06-08 07:15:00,63084.57,63273.01,62970.94,63189.25,347.61658
2026-06-08 07:30:00,63189.26,63276.0,63082.0,63114.27,161.92283
2026-06-08 07:45:00,63114.26,63350.0,63107.2,63283.99,221.69827
2026-06-08 08:00:00,63284.0,63284.0,63062.0,63190.74,182.69387
2026-06-08 08:15:00,63190.74,63220.0,62992.01,63103.99,128.92215
2026-06-08 08:30:00,63103.99,63196.0,63046.0,63166.0,88.57041
2026-06-08 08:45:00,63166.0,63184.0,63029.05,63132.83,90.56414
2026-06-08 09:00:00,63132.84,63339.51,63128.47,63337.2,152.57299
2026-06-08 09:15:00,63337.19,63577.86,63294.01,63388.55,222.60256
2026-06-08 09:30:00,63388.55,63412.74,63170.0,63363.13,161.85440999999997
2026-06-08 09:45:00,63363.14,63504.81,63333.34,63502.0,169.9023
2026-06-08 10:00:00,63501.99,63568.19,63366.87,63387.99,292.21189
2026-06-08 10:15:00,63387.98,63387.99,63109.33,63152.0,145.01209
2026-06-08 10:30:00,63152.0,63426.0,63138.0,63218.01,174.39013
2026-06-08 10:45:00,63218.01,63234.0,63096.88,63172.3,371.05879
2026-06-08 11:00:00,63172.3,63454.54,63058.0,63445.99,249.7342
2026-06-08 11:15:00,63446.0,63670.0,63370.7,63616.37,228.67974
2026-06-08 11:30:00,63616.37,63873.08,63541.94,63632.9,602.0787899999999
2026-06-08 11:45:00,63632.89,63663.99,63421.04,63479.61,491.626
2026-06-08 12:00:00,63479.62,63656.0,62718.3,62720.81,1067.19657
2026-06-08 12:15:00,62720.81,63104.0,62720.8,63103.99,336.38363000000004
2026-06-08 12:30:00,63103.99,63666.66,63103.99,63638.73,416.25145
2026-06-08 12:45:00,63638.73,63933.18,63526.0,63872.0,769.2612999999999
2026-06-08 13:00:00,63872.0,63943.56,63717.94,63780.65,233.8191
2026-06-08 13:15:00,63780.64,63920.0,63576.0,63593.01,390.47406
2026-06-08 13:30:00,63593.01,63762.67,63362.1,63486.0,403.57816
2026-06-08 13:45:00,63486.0,63874.0,63420.01,63758.0,276.70592
2026-06-08 14:00:00,63758.0,63910.04,63560.68,63874.0,251.15416
2026-06-08 14:15:00,63874.0,63887.45,63605.63,63756.37,506.67888
2026-06-08 14:30:00,63756.37,63940.4,63756.37,63905.73,394.02689
2026-06-08 14:45:00,63905.73,64077.57,63828.0,63964.08,785.98625
2026-06-08 15:00:00,63964.07,64198.0,63884.01,64184.0,694.88492
2026-06-08 15:15:00,64183.99,64200.0,63937.53,64000.01,675.81084
2026-06-08 15:30:00,64000.01,64006.0,63800.75,63866.0,637.70286
2026-06-08 15:45:00,63865.99,64028.0,63711.0,63774.48,286.89234
2026-06-08 16:00:00,63774.48,63938.0,63668.51,63800.01,196.04296
2026-06-08 16:15:00,63800.01,64046.86,63800.0,63874.01,258.27020000000005
2026-06-08 16:30:00,63874.01,63878.0,63583.28,63677.99,196.84542
2026-06-08 16:45:00,63678.0,63692.0,63472.0,63532.01,222.77764
2026-06-08 17:00:00,63532.01,63581.77,63301.77,63356.05,294.63965
2026-06-08 17:15:00,63356.05,63646.0,63356.05,63626.0,141.93923
2026-06-08 17:30:00,63625.99,63626.0,63268.01,63380.55,514.01381
2026-06-08 17:45:00,63380.56,63550.0,63380.17,63550.0,94.16795
2026-06-08 18:00:00,63549.99,63636.12,63517.59,63588.65,126.14054
2026-06-08 18:15:00,63588.65,63657.02,63532.47,63640.03,89.18504
2026-06-08 18:30:00,63640.03,63690.0,63433.5,63500.01,99.74548
2026-06-08 18:45:00,63500.01,63516.0,63339.98,63466.83,99.70049
2026-06-08 19:00:00,63466.83,63556.0,63382.0,63428.0,79.21932000000001
2026-06-08 19:15:00,63428.01,63568.0,63368.0,63526.0,85.86088000000001
2026-06-08 19:30:00,63526.0,63596.0,63436.0,63488.0,93.6709
2026-06-08 19:45:00,63488.01,63556.45,63356.0,63372.01,120.92177
2026-06-08 20:00:00,63372.01,63432.84,63210.0,63250.0,114.40373
2026-06-08 20:15:00,63250.0,63312.0,63160.31,63170.9,355.50235
2026-06-08 20:30:00,63170.89,63411.98,63166.98,63388.0,246.59226
2026-06-08 20:45:00,63388.0,63485.49,63368.11,63485.49,77.45775
2026-06-08 21:00:00,63485.49,63792.92,63483.41,63730.84,130.28663
2026-06-08 21:15:00,63730.83,63770.0,63622.0,63714.75,78.49562
2026-06-08 21:30:00,63714.76,63850.0,63633.46,63837.99,81.80472
2026-06-08 21:45:00,63838.0,63838.0,63728.96,63728.96,122.60842
2026-06-08 22:00:00,63728.96,63728.96,63294.0,63294.01,216.12069
2026-06-08 22:15:00,63294.01,63449.33,63210.0,63364.83,141.95167
2026-06-08 22:30:00,63364.83,63387.48,63246.0,63306.01,126.91508
2026-06-08 22:45:00,63306.01,63456.0,63236.22,63440.01,86.06159
2026-06-08 23:00:00,63440.0,63587.81,63406.0,63587.81,59.31842
2026-06-08 23:15:00,63587.81,63594.0,63078.0,63152.01,159.81943
2026-06-08 23:30:00,63152.01,63196.0,63013.5,63134.0,115.36294
2026-06-08 23:45:00,63134.0,63134.0,62978.66,63085.99,198.61555
2026-06-09 00:00:00,63086.0,63148.38,63000.0,63004.7,108.05721
2026-06-09 00:15:00,63004.71,63184.0,62457.0,62728.0,935.67989
2026-06-09 00:30:00,62728.0,62775.3,62561.22,62714.0,389.49671
2026-06-09 00:45:00,62714.01,62714.01,62423.07,62562.0,435.20003
2026-06-09 01:00:00,62562.0,62720.17,62546.62,62666.0,228.06842
2026-06-09 01:15:00,62666.0,62865.17,62622.0,62778.0,251.10226
2026-06-09 01:30:00,62778.0,62879.1,62670.21,62710.0,169.19489
2026-06-09 01:45:00,62710.0,62855.28,62708.0,62764.01,103.86279
2026-06-09 02:00:00,62764.0,62870.07,62737.13,62744.63,109.62206
2026-06-09 02:15:00,62744.62,62776.0,62580.0,62775.99,102.28519
2026-06-09 02:30:00,62776.0,62830.0,62544.11,62654.38,88.72505000000001
2026-06-09 02:45:00,62654.38,62874.0,62654.38,62868.0,57.16611
2026-06-09 03:00:00,62867.99,62933.89,62814.0,62914.01,349.60358
2026-06-09 03:15:00,62914.01,62979.94,62778.0,62808.0,102.63567
2026-06-09 03:30:00,62808.0,62858.0,62702.0,62825.06,67.3073
2026-06-09 03:45:00,62825.05,62890.0,62750.0,62875.17,261.28028
2026-06-09 04:00:00,62875.18,62974.72,62748.0,62899.93,255.8073
2026-06-09 04:15:00,62899.93,62911.26,62788.02,62793.65,178.58266
2026-06-09 04:30:00,62793.64,63396.0,62763.11,63244.01,474.44509
2026-06-09 04:45:00,63244.0,63424.0,63220.09,63242.36,206.48871
2026-06-09 05:00:00,63242.36,63310.0,63120.24,63252.02,141.13952
2026-06-09 05:15:00,63252.01,63360.0,63252.01,63315.84,87.93093
2026-06-09 05:30:00,63315.85,63526.01,63308.0,63367.59,275.21068
2026-06-09 05:45:00,63367.59,63453.72,63302.31,63338.68,442.6048
2026-06-09 06:00:00,63338.69,63418.0,63276.0,63368.98,364.49108
2026-06-09 06:15:00,63368.99,63506.0,63340.39,63429.7,263.57823
2026-06-09 06:30:00,63429.69,63460.23,63323.68,63355.58,98.65606
2026-06-09 06:45:00,63355.58,63410.0,63230.0,63300.0,249.23592
2026-06-09 07:00:00,63300.0,63443.6,63298.42,63298.43,128.53662
2026-06-09 07:15:00,63298.42,63362.72,63012.0,63030.82,244.17484
2026-06-09 07:30:00,63030.82,63207.12,63030.82,63191.03,189.22309
2026-06-09 07:45:00,63191.03,63216.0,63123.73,63198.44,107.90287
2026-06-09 08:00:00,63198.44,63208.86,62769.52,62923.49,392.70576
2026-06-09 08:15:00,62923.49,62978.0,62869.16,62869.16,207.16765
2026-06-09 08:30:00,62869.15,63012.0,62806.86,62984.88,125.14684
2026-06-09 08:45:00,62984.88,63003.43,62834.0,62849.75,118.99506
2026-06-09 09:00:00,62849.75,62892.93,62714.14,62853.94,162.14664
